# Definition of the community standard for skyglow observations 1.0
# URL: http://www.darksky.org/NSBM/sdf1.0.pdf
# Number of header lines: 35
# This data is released under the following license: ODbL 1.0 http://opendatacommons.org/licenses/odbl/summary/
# Device type: TESS-W
# Instrument ID: stars927
# Data supplier: None/Parc Chasseral
# Location name: Observatoire astronomique de Mont-Soleil, Parc naturel régional Chasseral/Saint-Imier/Bernese Jura administrative district/Bern/Switzerland 
# Position: 47.164065, 6.989532, 0.0
# Local timezone: Europe/Zurich
# Time Synchronization: timestamp added by MQTT subscriber
# Moving / Stationary position: STATIONARY
# Moving / Fixed look direction: FIXED
# Number of channels: 1
# Filters per channel: None
# Measurement direction per channel: (0.0, 0.0)
# Field of view: 17.0
# Number of fields per line: 8
# TESS MAC address: 4C:75:25:28:61:97
# TESS firmware version: Unknown
# TESS cover offset value: 0.0
# TESS zero point: 2.0
# Comment:  
# Comment:
# Comment:
# Comment:
# Comment:
# Comment: 
# Comment: MSAS = ZP - 2.5*log10(Frequency)
# blank line 30
# blank line 31
# blank line 32
# UTC Date & Time, Local Date & Time, Enclosure Temperature, Sky Temperature, Frequency, MSAS, ZP, Sequence Number
# YYYY-MM-DDTHH:mm:ss.fff;YYYY-MM-DDTHH:mm:ss.fff;Celsius;Celsius;Hz;mag/arcsec^2;mag/arcsec^2; Multiple of Tx period
# END OF HEADER
2024-08-01T00:00:05.000;2024-08-01T02:00:05.000;17.66;3.53;0.54;21.0;2.0;77005
2024-08-01T00:01:06.000;2024-08-01T02:01:06.000;17.6;3.44;0.54;20.99;2.0;77006
2024-08-01T00:02:06.000;2024-08-01T02:02:06.000;17.48;3.61;0.55;20.99;2.0;77007
2024-08-01T00:03:06.000;2024-08-01T02:03:06.000;17.49;4.14;0.55;20.98;2.0;77008
2024-08-01T00:04:06.000;2024-08-01T02:04:06.000;17.57;4.48;0.55;20.97;2.0;77009
2024-08-01T00:05:06.000;2024-08-01T02:05:06.000;17.66;4.43;0.55;20.98;2.0;77010
2024-08-01T00:06:06.000;2024-08-01T02:06:06.000;17.72;4.34;0.55;20.99;2.0;77011
2024-08-01T00:07:06.000;2024-08-01T02:07:06.000;17.8;4.32;0.54;21.0;2.0;77012
2024-08-01T00:08:06.000;2024-08-01T02:08:06.000;17.82;4.24;0.54;21.0;2.0;77013
2024-08-01T00:09:06.000;2024-08-01T02:09:06.000;17.86;4.4;0.54;21.0;2.0;77014
2024-08-01T00:10:06.000;2024-08-01T02:10:06.000;17.9;4.31;0.54;21.0;2.0;77015
2024-08-01T00:11:06.000;2024-08-01T02:11:06.000;17.94;4.34;0.54;21.0;2.0;77016
2024-08-01T00:12:06.000;2024-08-01T02:12:06.000;17.98;4.36;0.54;21.01;2.0;77017
2024-08-01T00:13:06.000;2024-08-01T02:13:06.000;18.02;4.29;0.54;21.01;2.0;77018
2024-08-01T00:14:06.000;2024-08-01T02:14:06.000;18.03;4.24;0.54;21.01;2.0;77019
2024-08-01T00:15:06.000;2024-08-01T02:15:06.000;18.02;4.21;0.54;21.01;2.0;77020
2024-08-01T00:16:06.000;2024-08-01T02:16:06.000;18.0;4.26;0.54;21.01;2.0;77021
2024-08-01T00:17:07.000;2024-08-01T02:17:07.000;18.01;4.35;0.55;20.99;2.0;77022
2024-08-01T00:18:07.000;2024-08-01T02:18:07.000;18.03;4.4;0.61;20.87;2.0;77023
2024-08-01T00:19:07.000;2024-08-01T02:19:07.000;18.04;4.31;0.6;20.89;2.0;77024
2024-08-01T00:20:07.000;2024-08-01T02:20:07.000;18.05;4.46;0.54;21.01;2.0;77025
2024-08-01T00:21:07.000;2024-08-01T02:21:07.000;18.09;4.44;0.54;21.01;2.0;77026
2024-08-01T00:22:07.000;2024-08-01T02:22:07.000;18.11;4.33;0.54;21.01;2.0;77027
2024-08-01T00:23:07.000;2024-08-01T02:23:07.000;18.12;4.37;0.54;21.01;2.0;77028
2024-08-01T00:24:07.000;2024-08-01T02:24:07.000;18.13;4.31;0.54;21.01;2.0;77029
2024-08-01T00:25:07.000;2024-08-01T02:25:07.000;18.14;4.33;0.54;21.01;2.0;77030
2024-08-01T00:26:07.000;2024-08-01T02:26:07.000;18.13;4.23;0.54;21.01;2.0;77031
2024-08-01T00:27:07.000;2024-08-01T02:27:07.000;18.12;4.3;0.53;21.01;2.0;77032
2024-08-01T00:28:07.000;2024-08-01T02:28:07.000;18.13;4.39;0.53;21.01;2.0;77033
2024-08-01T00:29:07.000;2024-08-01T02:29:07.000;18.14;4.37;0.54;21.01;2.0;77034
2024-08-01T00:30:07.000;2024-08-01T02:30:07.000;18.14;4.31;0.54;21.01;2.0;77035
2024-08-01T00:31:07.000;2024-08-01T02:31:07.000;18.12;4.31;0.54;21.01;2.0;77036
2024-08-01T00:32:08.000;2024-08-01T02:32:08.000;18.12;4.4;0.54;21.01;2.0;77037
2024-08-01T00:33:08.000;2024-08-01T02:33:08.000;18.12;4.41;0.54;21.0;2.0;77038
2024-08-01T00:34:08.000;2024-08-01T02:34:08.000;18.11;4.4;0.54;21.0;2.0;77039
2024-08-01T00:35:08.000;2024-08-01T02:35:08.000;18.11;4.4;0.54;21.0;2.0;77040
2024-08-01T00:36:08.000;2024-08-01T02:36:08.000;18.09;4.42;0.54;21.0;2.0;77041
2024-08-01T00:37:08.000;2024-08-01T02:37:08.000;18.09;4.51;0.54;21.0;2.0;77042
2024-08-01T00:38:08.000;2024-08-01T02:38:08.000;18.09;4.43;0.54;21.0;2.0;77043
2024-08-01T00:39:08.000;2024-08-01T02:39:08.000;18.08;4.55;0.54;21.0;2.0;77044
2024-08-01T00:40:08.000;2024-08-01T02:40:08.000;18.08;4.51;0.54;21.0;2.0;77045
2024-08-01T00:41:08.000;2024-08-01T02:41:08.000;18.07;4.56;0.54;20.99;2.0;77046
2024-08-01T00:42:08.000;2024-08-01T02:42:08.000;18.07;4.58;0.54;20.99;2.0;77047
2024-08-01T00:43:08.000;2024-08-01T02:43:08.000;18.07;4.7;0.55;20.99;2.0;77048
2024-08-01T00:44:08.000;2024-08-01T02:44:08.000;18.09;4.63;0.55;20.98;2.0;77049
2024-08-01T00:45:08.000;2024-08-01T02:45:08.000;18.1;4.63;0.56;20.97;2.0;77050
2024-08-01T00:46:08.000;2024-08-01T02:46:08.000;18.14;4.69;0.56;20.96;2.0;77051
2024-08-01T00:47:09.000;2024-08-01T02:47:09.000;18.13;4.57;0.57;20.94;2.0;77052
2024-08-01T00:48:09.000;2024-08-01T02:48:09.000;18.14;4.6;0.57;20.94;2.0;77053
2024-08-01T00:49:09.000;2024-08-01T02:49:09.000;18.13;4.62;0.57;20.95;2.0;77054
2024-08-01T00:50:09.000;2024-08-01T02:50:09.000;18.14;4.58;0.56;20.96;2.0;77055
2024-08-01T00:51:09.000;2024-08-01T02:51:09.000;18.13;4.55;0.55;20.98;2.0;77056
2024-08-01T00:52:09.000;2024-08-01T02:52:09.000;18.12;4.5;0.55;20.99;2.0;77057
2024-08-01T00:53:09.000;2024-08-01T02:53:09.000;18.09;4.48;0.54;21.0;2.0;77058
2024-08-01T00:54:09.000;2024-08-01T02:54:09.000;18.07;4.43;0.54;21.0;2.0;77059
2024-08-01T00:55:09.000;2024-08-01T02:55:09.000;18.06;4.44;0.54;21.0;2.0;77060
2024-08-01T00:56:09.000;2024-08-01T02:56:09.000;18.05;4.36;0.54;21.0;2.0;77061
2024-08-01T00:57:09.000;2024-08-01T02:57:09.000;18.04;4.47;0.54;21.0;2.0;77062
2024-08-01T00:58:09.000;2024-08-01T02:58:09.000;18.04;4.24;0.54;21.0;2.0;77063
2024-08-01T00:59:09.000;2024-08-01T02:59:09.000;18.01;4.14;0.54;21.01;2.0;77064
2024-08-01T01:00:09.000;2024-08-01T03:00:09.000;17.99;4.15;0.54;21.01;2.0;77065
2024-08-01T01:01:09.000;2024-08-01T03:01:09.000;17.96;4.17;0.54;21.01;2.0;77066
2024-08-01T01:02:10.000;2024-08-01T03:02:10.000;17.95;4.3;0.54;21.01;2.0;77067
2024-08-01T01:03:10.000;2024-08-01T03:03:10.000;17.96;4.26;0.54;21.01;2.0;77068
2024-08-01T01:04:10.000;2024-08-01T03:04:10.000;17.96;4.17;0.53;21.02;2.0;77069
2024-08-01T01:05:10.000;2024-08-01T03:05:10.000;17.97;4.23;0.53;21.02;2.0;77070
2024-08-01T01:06:10.000;2024-08-01T03:06:10.000;17.97;4.23;0.53;21.03;2.0;77071
2024-08-01T01:07:10.000;2024-08-01T03:07:10.000;17.97;4.15;0.53;21.03;2.0;77072
2024-08-01T01:08:10.000;2024-08-01T03:08:10.000;17.9;3.96;0.53;21.03;2.0;77073
2024-08-01T01:09:10.000;2024-08-01T03:09:10.000;17.88;4.12;0.53;21.03;2.0;77074
2024-08-01T01:10:10.000;2024-08-01T03:10:10.000;17.87;4.35;0.53;21.03;2.0;77075
2024-08-01T01:11:10.000;2024-08-01T03:11:10.000;17.92;4.48;0.53;21.03;2.0;77076
2024-08-01T01:12:10.000;2024-08-01T03:12:10.000;17.93;4.3;0.53;21.03;2.0;77077
2024-08-01T01:13:10.000;2024-08-01T03:13:10.000;17.9;4.08;0.53;21.03;2.0;77078
2024-08-01T01:14:10.000;2024-08-01T03:14:10.000;17.85;4.02;0.52;21.04;2.0;77079
2024-08-01T01:15:10.000;2024-08-01T03:15:10.000;17.87;4.48;0.52;21.03;2.0;77080
2024-08-01T01:16:10.000;2024-08-01T03:16:10.000;17.94;4.53;0.52;21.04;2.0;77081
2024-08-01T01:17:11.000;2024-08-01T03:17:11.000;17.99;4.45;0.52;21.04;2.0;77082
2024-08-01T01:18:11.000;2024-08-01T03:18:11.000;18.02;4.45;0.52;21.05;2.0;77083
2024-08-01T01:19:11.000;2024-08-01T03:19:11.000;18.03;4.53;0.52;21.04;2.0;77084
2024-08-01T01:20:11.000;2024-08-01T03:20:11.000;18.04;4.46;0.52;21.05;2.0;77085
2024-08-01T01:21:11.000;2024-08-01T03:21:11.000;18.03;4.42;0.52;21.05;2.0;77086
2024-08-01T01:22:11.000;2024-08-01T03:22:11.000;18.06;4.44;0.52;21.05;2.0;77087
2024-08-01T01:23:11.000;2024-08-01T03:23:11.000;18.05;4.4;0.52;21.05;2.0;77088
2024-08-01T01:24:11.000;2024-08-01T03:24:11.000;18.06;4.44;0.52;21.05;2.0;77089
2024-08-01T01:25:11.000;2024-08-01T03:25:11.000;18.06;4.4;0.52;21.05;2.0;77090
2024-08-01T01:26:11.000;2024-08-01T03:26:11.000;18.05;4.46;0.52;21.05;2.0;77091
2024-08-01T01:27:11.000;2024-08-01T03:27:11.000;18.07;4.57;0.52;21.05;2.0;77092
2024-08-01T01:28:11.000;2024-08-01T03:28:11.000;18.09;4.66;0.52;21.04;2.0;77093
2024-08-01T01:29:11.000;2024-08-01T03:29:11.000;18.13;4.69;0.52;21.04;2.0;77094
2024-08-01T01:30:11.000;2024-08-01T03:30:11.000;18.15;4.74;0.52;21.04;2.0;77095
2024-08-01T01:31:11.000;2024-08-01T03:31:11.000;18.16;4.79;0.53;21.02;2.0;77096
2024-08-01T01:32:11.000;2024-08-01T03:32:11.000;18.16;4.76;0.6;20.89;2.0;77097
2024-08-01T01:33:12.000;2024-08-01T03:33:12.000;18.15;4.84;0.6;20.89;2.0;77098
2024-08-01T01:34:12.000;2024-08-01T03:34:12.000;18.16;4.92;0.54;21.01;2.0;77099
2024-08-01T01:35:12.000;2024-08-01T03:35:12.000;18.18;5.09;0.55;20.99;2.0;77100
2024-08-01T01:36:12.000;2024-08-01T03:36:12.000;18.22;5.22;0.56;20.96;2.0;77101
2024-08-01T01:37:12.000;2024-08-01T03:37:12.000;18.24;5.39;0.58;20.93;2.0;77102
2024-08-01T01:38:12.000;2024-08-01T03:38:12.000;18.25;5.55;0.59;20.9;2.0;77103
2024-08-01T01:39:12.000;2024-08-01T03:39:12.000;18.28;5.71;0.61;20.88;2.0;77104
2024-08-01T01:40:12.000;2024-08-01T03:40:12.000;18.31;5.84;0.61;20.87;2.0;77105
2024-08-01T01:41:12.000;2024-08-01T03:41:12.000;18.33;5.88;0.62;20.86;2.0;77106
2024-08-01T01:42:12.000;2024-08-01T03:42:12.000;18.33;5.93;0.62;20.86;2.0;77107
2024-08-01T01:43:12.000;2024-08-01T03:43:12.000;18.36;5.91;0.62;20.85;2.0;77108
2024-08-01T01:44:12.000;2024-08-01T03:44:12.000;18.36;5.91;0.62;20.85;2.0;77109
2024-08-01T01:45:12.000;2024-08-01T03:45:12.000;18.38;6.07;0.63;20.84;2.0;77110
2024-08-01T01:46:12.000;2024-08-01T03:46:12.000;18.43;6.1;0.62;20.84;2.0;77111
2024-08-01T01:47:13.000;2024-08-01T03:47:13.000;18.47;6.09;0.62;20.85;2.0;77112
2024-08-01T01:48:13.000;2024-08-01T03:48:13.000;18.5;5.97;0.62;20.85;2.0;77113
2024-08-01T01:49:13.000;2024-08-01T03:49:13.000;18.52;5.98;0.62;20.85;2.0;77114
2024-08-01T01:50:13.000;2024-08-01T03:50:13.000;18.56;5.98;0.62;20.85;2.0;77115
2024-08-01T01:51:13.000;2024-08-01T03:51:13.000;18.59;5.9;0.63;20.84;2.0;77116
2024-08-01T01:52:13.000;2024-08-01T03:52:13.000;18.6;5.8;0.64;20.82;2.0;77117
2024-08-01T01:53:13.000;2024-08-01T03:53:13.000;18.63;5.89;0.65;20.79;2.0;77118
2024-08-01T01:54:13.000;2024-08-01T03:54:13.000;18.65;5.77;0.65;20.8;2.0;77119
2024-08-01T01:55:13.000;2024-08-01T03:55:13.000;18.66;5.76;0.62;20.85;2.0;77120
2024-08-01T01:56:13.000;2024-08-01T03:56:13.000;18.69;5.79;0.6;20.89;2.0;77121
2024-08-01T01:57:13.000;2024-08-01T03:57:13.000;18.71;5.73;0.59;20.91;2.0;77122
2024-08-01T01:58:13.000;2024-08-01T03:58:13.000;18.75;5.84;0.59;20.91;2.0;77123
2024-08-01T01:59:13.000;2024-08-01T03:59:13.000;18.81;5.92;0.59;20.91;2.0;77124
2024-08-01T02:00:13.000;2024-08-01T04:00:13.000;18.87;5.89;0.59;20.9;2.0;77125
2024-08-01T02:01:14.000;2024-08-01T04:01:14.000;18.89;5.96;0.63;20.84;2.0;77126
2024-08-01T02:02:14.000;2024-08-01T04:02:14.000;18.93;6.24;0.68;20.75;2.0;77127
2024-08-01T02:03:14.000;2024-08-01T04:03:14.000;19.02;6.43;0.71;20.7;2.0;77128
2024-08-01T02:04:14.000;2024-08-01T04:04:14.000;19.06;6.55;0.7;20.73;2.0;77129
2024-08-01T02:05:14.000;2024-08-01T04:05:14.000;19.1;6.66;0.67;20.77;2.0;77130
2024-08-01T02:06:14.000;2024-08-01T04:06:14.000;19.14;6.89;0.68;20.76;2.0;77131
2024-08-01T02:07:14.000;2024-08-01T04:07:14.000;19.19;7.16;0.71;20.71;2.0;77132
2024-08-01T02:08:14.000;2024-08-01T04:08:14.000;19.27;7.44;0.74;20.66;2.0;77133
2024-08-01T02:09:14.000;2024-08-01T04:09:14.000;19.32;7.8;0.76;20.63;2.0;77134
2024-08-01T02:10:14.000;2024-08-01T04:10:14.000;19.38;8.31;0.79;20.59;2.0;77135
2024-08-01T02:11:14.000;2024-08-01T04:11:14.000;19.48;8.77;0.82;20.54;2.0;77136
2024-08-01T02:12:14.000;2024-08-01T04:12:14.000;19.55;9.1;0.83;20.53;2.0;77137
2024-08-01T02:13:15.000;2024-08-01T04:13:15.000;19.64;9.28;0.83;20.54;2.0;77138
2024-08-01T02:14:15.000;2024-08-01T04:14:15.000;19.69;9.39;0.84;20.52;2.0;77139
2024-08-01T02:15:15.000;2024-08-01T04:15:15.000;19.72;9.63;0.88;20.47;2.0;77140
2024-08-01T02:16:15.000;2024-08-01T04:16:15.000;19.75;9.85;0.96;20.37;2.0;77141
2024-08-01T02:17:15.000;2024-08-01T04:17:15.000;19.78;9.88;1.0;20.33;2.0;77142
2024-08-01T02:18:15.000;2024-08-01T04:18:15.000;19.79;9.6;0.95;20.39;2.0;77143
2024-08-01T02:19:15.000;2024-08-01T04:19:15.000;19.79;9.38;0.87;20.49;2.0;77144
2024-08-01T02:20:15.000;2024-08-01T04:20:15.000;19.83;9.07;0.82;20.55;2.0;77145
2024-08-01T02:21:15.000;2024-08-01T04:21:15.000;19.84;8.67;0.81;20.56;2.0;77146
2024-08-01T02:22:15.000;2024-08-01T04:22:15.000;19.86;8.54;0.83;20.54;2.0;77147
2024-08-01T02:23:15.000;2024-08-01T04:23:15.000;19.88;8.4;0.85;20.51;2.0;77148
2024-08-01T02:24:15.000;2024-08-01T04:24:15.000;19.86;8.16;0.86;20.5;2.0;77149
2024-08-01T02:25:15.000;2024-08-01T04:25:15.000;19.84;8.02;0.87;20.48;2.0;77150
2024-08-01T02:26:15.000;2024-08-01T04:26:15.000;19.8;7.78;0.89;20.46;2.0;77151
2024-08-01T02:27:15.000;2024-08-01T04:27:15.000;19.79;7.82;0.9;20.44;2.0;77152
2024-08-01T02:28:16.000;2024-08-01T04:28:16.000;19.77;7.68;0.91;20.43;2.0;77153
2024-08-01T02:29:16.000;2024-08-01T04:29:16.000;19.76;7.63;0.94;20.4;2.0;77154
2024-08-01T02:30:16.000;2024-08-01T04:30:16.000;19.77;7.43;0.97;20.37;2.0;77155
2024-08-01T02:31:16.000;2024-08-01T04:31:16.000;19.74;7.25;0.99;20.35;2.0;77156
2024-08-01T02:32:16.000;2024-08-01T04:32:16.000;19.69;7.09;0.99;20.35;2.0;77157
2024-08-01T02:33:16.000;2024-08-01T04:33:16.000;19.65;7.04;0.98;20.35;2.0;77158
2024-08-01T02:34:16.000;2024-08-01T04:34:16.000;19.61;6.99;0.98;20.35;2.0;77159
2024-08-01T02:35:16.000;2024-08-01T04:35:16.000;19.59;7.1;0.99;20.35;2.0;77160
2024-08-01T02:36:16.000;2024-08-01T04:36:16.000;19.55;7.13;1.02;20.31;2.0;77161
2024-08-01T02:37:16.000;2024-08-01T04:37:16.000;19.53;7.19;1.11;20.22;2.0;77162
2024-08-01T02:38:16.000;2024-08-01T04:38:16.000;19.53;7.15;1.18;20.15;2.0;77163
2024-08-01T02:39:16.000;2024-08-01T04:39:16.000;19.52;6.99;1.21;20.13;2.0;77164
2024-08-01T02:40:16.000;2024-08-01T04:40:16.000;19.52;6.97;1.17;20.16;2.0;77165
2024-08-01T02:41:16.000;2024-08-01T04:41:16.000;19.53;6.87;1.17;20.16;2.0;77166
2024-08-01T02:42:17.000;2024-08-01T04:42:17.000;19.54;6.62;1.2;20.14;2.0;77167
2024-08-01T02:43:17.000;2024-08-01T04:43:17.000;19.53;6.38;1.21;20.13;2.0;77168
2024-08-01T02:44:17.000;2024-08-01T04:44:17.000;19.54;6.2;1.22;20.11;2.0;77169
2024-08-01T02:45:17.000;2024-08-01T04:45:17.000;19.54;6.09;1.27;20.08;2.0;77170
2024-08-01T02:46:17.000;2024-08-01T04:46:17.000;19.55;5.99;1.33;20.02;2.0;77171
2024-08-01T02:47:17.000;2024-08-01T04:47:17.000;19.53;5.84;1.41;19.96;2.0;77172
2024-08-01T02:48:17.000;2024-08-01T04:48:17.000;19.53;5.78;1.48;19.91;2.0;77173
2024-08-01T02:49:17.000;2024-08-01T04:49:17.000;19.54;5.68;1.55;19.86;2.0;77174
2024-08-01T02:50:17.000;2024-08-01T04:50:17.000;19.54;5.69;1.64;19.79;2.0;77175
2024-08-01T02:51:18.000;2024-08-01T04:51:18.000;19.56;5.62;1.75;19.72;2.0;77176
2024-08-01T02:52:18.000;2024-08-01T04:52:18.000;19.57;5.61;1.88;19.65;2.0;77177
2024-08-01T02:53:18.000;2024-08-01T04:53:18.000;19.57;5.48;2.04;19.55;2.0;77178
2024-08-01T02:54:18.000;2024-08-01T04:54:18.000;19.55;5.43;2.2;19.48;2.0;77179
2024-08-01T02:55:18.000;2024-08-01T04:55:18.000;19.55;5.47;2.39;19.38;2.0;77180
2024-08-01T02:56:18.000;2024-08-01T04:56:18.000;19.55;5.43;2.59;19.3;2.0;77181
2024-08-01T02:57:18.000;2024-08-01T04:57:18.000;19.55;5.44;2.82;19.21;2.0;77182
2024-08-01T02:58:19.000;2024-08-01T04:58:19.000;19.57;5.44;3.07;19.11;2.0;77183
2024-08-01T02:59:19.000;2024-08-01T04:59:19.000;19.58;5.39;3.37;19.01;2.0;77184
2024-08-01T03:00:19.000;2024-08-01T05:00:19.000;19.58;5.36;3.7;18.91;2.0;77185
2024-08-01T03:01:19.000;2024-08-01T05:01:19.000;19.58;5.39;4.12;18.79;2.0;77186
2024-08-01T03:02:19.000;2024-08-01T05:02:19.000;19.58;5.4;4.62;18.67;2.0;77187
2024-08-01T03:03:20.000;2024-08-01T05:03:20.000;19.58;5.46;5.14;18.55;2.0;77188
2024-08-01T03:04:20.000;2024-08-01T05:04:20.000;19.58;5.42;5.65;18.45;2.0;77189
2024-08-01T03:05:20.000;2024-08-01T05:05:20.000;19.58;5.39;6.3;18.33;2.0;77190
2024-08-01T03:06:20.000;2024-08-01T05:06:20.000;19.57;5.45;7.04;18.21;2.0;77191
2024-08-01T03:07:20.000;2024-08-01T05:07:20.000;19.57;5.3;7.95;18.08;2.0;77192
2024-08-01T03:08:20.000;2024-08-01T05:08:20.000;19.54;5.24;9.14;17.93;2.0;77193
2024-08-01T03:09:20.000;2024-08-01T05:09:20.000;19.51;5.38;10.66;17.76;2.0;77194
2024-08-01T03:10:20.000;2024-08-01T05:10:20.000;19.49;5.47;12.08;17.63;2.0;77195
2024-08-01T03:11:21.000;2024-08-01T05:11:21.000;19.51;5.66;13.72;17.49;2.0;77196
2024-08-01T03:12:21.000;2024-08-01T05:12:21.000;19.55;5.76;15.44;17.36;2.0;77197
2024-08-01T03:13:21.000;2024-08-01T05:13:21.000;19.57;5.71;17.25;17.24;2.0;77198
2024-08-01T03:14:21.000;2024-08-01T05:14:21.000;19.57;5.69;19.43;17.11;2.0;77199
2024-08-01T03:15:21.000;2024-08-01T05:15:21.000;19.57;5.65;22.06;16.97;2.0;77200
2024-08-01T03:16:21.000;2024-08-01T05:16:21.000;19.57;5.66;25.19;16.83;2.0;77201
2024-08-01T03:17:21.000;2024-08-01T05:17:21.000;19.57;5.66;28.64;16.69;2.0;77202
2024-08-01T03:18:21.000;2024-08-01T05:18:21.000;19.55;5.65;32.97;16.54;2.0;77203
2024-08-01T03:19:21.000;2024-08-01T05:19:21.000;19.54;5.77;38.24;16.37;2.0;77204
2024-08-01T03:20:21.000;2024-08-01T05:20:21.000;19.53;5.94;44.21;16.22;2.0;77205
2024-08-01T03:21:22.000;2024-08-01T05:21:22.000;19.54;6.09;50.24;16.08;2.0;77206
2024-08-01T03:22:22.000;2024-08-01T05:22:22.000;19.56;6.31;59.77;15.89;2.0;77207
2024-08-01T03:23:22.000;2024-08-01T05:23:22.000;19.58;6.5;70.91;15.7;2.0;77208
2024-08-01T03:24:22.000;2024-08-01T05:24:22.000;19.62;6.85;86.68;15.49;2.0;77209
2024-08-01T03:25:22.000;2024-08-01T05:25:22.000;19.67;7.15;107.55;15.25;2.0;77210
2024-08-01T03:26:22.000;2024-08-01T05:26:22.000;19.71;7.44;134.48;15.01;2.0;77211
2024-08-01T03:27:22.000;2024-08-01T05:27:22.000;19.75;7.74;168.92;14.76;2.0;77212
2024-08-01T03:28:22.000;2024-08-01T05:28:22.000;19.81;8.02;211.91;14.52;2.0;77213
2024-08-01T03:29:22.000;2024-08-01T05:29:22.000;19.84;8.11;259.87;14.29;2.0;77214
2024-08-01T03:30:22.000;2024-08-01T05:30:22.000;19.89;8.29;311.62;14.1;2.0;77215
2024-08-01T03:31:22.000;2024-08-01T05:31:22.000;19.9;8.35;368.56;13.91;2.0;77216
2024-08-01T03:32:22.000;2024-08-01T05:32:22.000;19.93;8.45;430.13;13.75;2.0;77217
2024-08-01T03:33:23.000;2024-08-01T05:33:23.000;19.96;8.48;504.9;13.57;2.0;77218
2024-08-01T03:34:23.000;2024-08-01T05:34:23.000;19.97;8.57;596.29;13.39;2.0;77219
2024-08-01T03:35:23.000;2024-08-01T05:35:23.000;20.01;8.61;707.01;13.21;2.0;77220
2024-08-01T03:36:23.000;2024-08-01T05:36:23.000;20.03;8.65;834.65;13.03;2.0;77221
2024-08-01T03:37:23.000;2024-08-01T05:37:23.000;20.06;8.68;976.0;12.86;2.0;77222
2024-08-01T03:38:23.000;2024-08-01T05:38:23.000;20.08;8.78;1140.0;12.69;2.0;77223
2024-08-01T03:39:23.000;2024-08-01T05:39:23.000;20.12;8.91;1345.98;12.51;2.0;77224
2024-08-01T03:40:23.000;2024-08-01T05:40:23.000;20.15;8.9;1607.96;12.32;2.0;77225
2024-08-01T03:41:24.000;2024-08-01T05:41:24.000;20.15;9.0;1914.11;12.13;2.0;77226
2024-08-01T03:42:24.000;2024-08-01T05:42:24.000;20.15;9.29;2315.33;11.92;2.0;77227
2024-08-01T03:43:25.000;2024-08-01T05:43:25.000;20.16;9.98;2775.91;11.72;2.0;77228
2024-08-01T03:44:25.000;2024-08-01T05:44:25.000;20.21;10.73;3342.63;11.52;2.0;77229
2024-08-01T03:45:25.000;2024-08-01T05:45:25.000;20.27;11.59;3967.48;11.33;2.0;77230
2024-08-01T03:46:25.000;2024-08-01T05:46:25.000;20.34;12.96;4440.2;11.21;2.0;77231
2024-08-01T03:47:25.000;2024-08-01T05:47:25.000;20.44;14.07;5078.64;11.07;2.0;77232
2024-08-01T03:48:25.000;2024-08-01T05:48:25.000;20.54;14.96;5461.53;10.99;2.0;77233
2024-08-01T03:49:25.000;2024-08-01T05:49:25.000;20.65;15.6;5869.27;10.91;2.0;77234
2024-08-01T03:50:26.000;2024-08-01T05:50:26.000;20.74;15.76;6624.02;10.78;2.0;77235
2024-08-01T03:51:26.000;2024-08-01T05:51:26.000;20.8;15.42;8120.36;10.56;2.0;77236
2024-08-01T03:52:26.000;2024-08-01T05:52:26.000;20.83;14.81;10234.92;10.31;2.0;77237
2024-08-01T03:53:26.000;2024-08-01T05:53:26.000;20.87;13.99;12626.82;10.08;2.0;77238
2024-08-01T03:54:26.000;2024-08-01T05:54:26.000;20.85;13.24;14958.74;9.89;2.0;77239
2024-08-01T03:55:27.000;2024-08-01T05:55:27.000;20.83;12.6;18392.73;9.67;2.0;77240
2024-08-01T03:56:27.000;2024-08-01T05:56:27.000;20.8;12.11;22890.45;9.43;2.0;77241
2024-08-01T03:57:27.000;2024-08-01T05:57:27.000;20.8;11.8;25513.4;9.31;2.0;77242
2024-08-01T03:58:27.000;2024-08-01T05:58:27.000;20.8;11.27;28356.21;9.29;2.0;77243
2024-08-01T03:59:28.000;2024-08-01T05:59:28.000;20.76;10.52;35748.71;8.95;2.0;77244
2024-08-01T04:00:28.000;2024-08-01T06:00:28.000;20.73;10.01;40995.75;8.8;2.0;77245
2024-08-01T04:01:28.000;2024-08-01T06:01:28.000;20.69;9.55;45261.67;8.69;2.0;77246
2024-08-01T04:02:28.000;2024-08-01T06:02:28.000;20.67;9.56;51201.5;8.56;2.0;77247
2024-08-01T04:03:29.000;2024-08-01T06:03:29.000;20.64;10.47;58894.69;8.41;2.0;77248
2024-08-01T04:04:29.000;2024-08-01T06:04:29.000;20.68;12.03;50966.87;0.55;2.0;77249
2024-08-01T04:05:29.000;2024-08-01T06:05:29.000;20.73;13.06;50000.0;0.0;2.0;77250
2024-08-01T04:06:29.000;2024-08-01T06:06:29.000;20.75;13.22;50000.0;0.0;2.0;77251
2024-08-01T04:07:30.000;2024-08-01T06:07:30.000;20.77;12.65;50000.0;0.0;2.0;77252
2024-08-01T04:22:33.000;2024-08-01T06:22:33.000;20.82;12.72;50000.0;0.0;2.0;77267
2024-08-01T04:23:33.000;2024-08-01T06:23:33.000;20.79;12.44;50000.0;0.0;2.0;77268
